cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgynG1Lq3E8Gs2_t3bl4AaABAg,I heard it was so good people were walking out,5 years ago,@nebulous8389,UC7S3b4-Ndnp0hq7QUF66-Og,3.3K,36,https://yt3.ggpht.com/ytc/AIdro_mf0qolrva1vCA1vfURkcGkRABCavVnLAtLZPEw7wwHr-o=s88-c-k-c0x00ffffff-no-rj,False,False,1576182769.130136,Holmes & Watson,3.8
UgxPJZ8UnpD612Xcswl4AaABAg,"I get worried any time I hear ""the boys are back in town"" in any trailer",6 years ago,@neravarmemesandareumadbro9790,UC7gEtPIDPp1rXw1mu1yKhmA,891,17,https://yt3.ggpht.com/ytc/AIdro_lmhFuvZ07N-eWydfhIJvbSyQZehNSsBfb_RIubbyLXvoU=s88-c-k-c0x00ffffff-no-rj,False,False,1544646769.131138,Holmes & Watson,3.8
Ugz3QS9JYUZ7aACgq9Z4AaABAg,This movie is hilarious! Best joke so far is the fact that it exists!,5 years ago,@Whatismusic123,UCJNOS0jC07qNKJw4c54JHKg,1.7K,11,https://yt3.ggpht.com/tz7i-9vplroMdTl3mFRYj_hEXqIxY5Hr7GXJkDnX-73A_KG1zxFxLN7vLsrWR4pfH6Q1hixRBg=s88-c-k-c0x00ffffff-no-rj,False,False,1576182769.132136,Holmes & Watson,3.8
UgwYtsitqKtsTfVtm5J4AaABAg,This is what happens when Sherlock Holmes becomes public domain.,4 years ago,@playthatfunkymusicrobot,UC8RN64KYGhi0LyaAy6QDLQQ,249,,https://yt3.ggpht.com/ytc/AIdro_natcQeEg2P7H-b5EMvV-3wfU-_bYb3yh6KoGuTafo_HPg=s88-c-k-c0x00ffffff-no-rj,False,False,1607805169.133138,Holmes & Watson,3.8
Ugxmn0EwOT25vslDX4B4AaABAg,Boats n holmes,6 years ago,@toohighstrung,UCGlmG6XziTwO6HEk98ajovA,853,16,https://yt3.ggpht.com/vp-o7ffj2gpePbSghmq-kPK-eHj8QOzgmzwm16OMEbR1n6B2XMwKPTFgmSajjUPINgREvgvW8Q=s88-c-k-c0x00ffffff-no-rj,False,False,1544646769.134138,Holmes & Watson,3.8
UgyvY5QIQPXF3JPcLYp4AaABAg,The amount of negative comments are making me want to see it more,5 years ago,@whippet154,UCgjRzamI7YDka9bqOG7cLZA,583,14,https://yt3.ggpht.com/ytc/AIdro_ntDDJbnJkda-r0XIka56fq2s6gca1EQ0mas6eJAfdlbfs=s88-c-k-c0x00ffffff-no-rj,False,False,1576182769.135137,Holmes & Watson,3.8
UgyF9bqeysmJBbi6GWh4AaABAg,There are now 5 Watson's in the mcu,6 years ago (edited),@therealmichaelgarcia6113,UCZvP3VkxlLbyS8kKrGZ6DzQ,1.4K,35,https://yt3.ggpht.com/w9ix0_UfSj194rhP8_3efVV9DVnvwJFONX8q91-2ja_5YtsFrtyyjripslR78rAOItJkFZyP=s88-c-k-c0x00ffffff-no-rj,False,False,1544646769.135137,Holmes & Watson,3.8
UgxReeyk7O-TlFgCa3F4AaABAg,"I kinda hate it, but it did get a laugh when Watson tried to dual wield on the bees.",6 years ago,@emperorpicard7222,UCBZZCn4hHdXX_dNqf-HSmJw,875,13,https://yt3.ggpht.com/ytc/AIdro_msAkfpjvz7O5-Wt7vKQ94DAC6b3fTMyXfwi5iDObM=s88-c-k-c0x00ffffff-no-rj,False,False,1544646769.136136,Holmes & Watson,3.8
UgyyhtscT_FSK3-Sn3d4AaABAg,"Not kidding.  When I clicked on the trailer, I thought ""This could be good, but not if Will Ferrell and John C. Reilly just start screaming all the time.""  And what do they do for the first five seconds of the trailer?",6 years ago,@PaperbackWizard,UC6o6wLdpQ9IdJNkb3Exz6Zw,377,6,https://yt3.ggpht.com/ytc/AIdro_k0N4urhe5HLDs2rPVT9IpHCVrmiOmC8lgh9TkVk8zbopI=s88-c-k-c0x00ffffff-no-rj,False,False,1544646769.137136,Holmes & Watson,3.8
Ugz_mKzmne7BoFcxsfJ4AaABAg,Love these two together but I’m getting a bad feeling about this one. Hope I’m wrong 😬.,6 years ago,@davidmoore4222,UCsIYJg5SiJxHfng0B2keuQw,293,1,https://yt3.ggpht.com/ytc/AIdro_kcNUVxwQHiisLrNkR4YYVd58lQYXwSFhLGacCSW_wK1Mo=s88-c-k-c0x00ffffff-no-rj,False,False,1544646769.138136,Holmes & Watson,3.8
Ugy8t-ighbV9PTb_osp4AaABAg,"This looks absolutely terrible and horrendous.

I will be there opening night.",6 years ago,@SpectreGray,UCpdWApLK5i-hTOJWMRX6FmA,8.6K,61,https://yt3.ggpht.com/ytc/AIdro_k0ONa1nuYOAhPXu-4jAiopkdvIPnnMlT9ExNggKBAIRA=s88-c-k-c0x00ffffff-no-rj,False,False,1544646769.139137,Holmes & Watson,3.8
UgyBlJsI6hrFs30hvBR4AaABAg,"""At least we have a REAL doctor.""

""Would you like some heroin?""

Okay that was actually kind of funny",4 years ago,@JuxtapositionRed,UCH1EJc345JcZ6SXWPPBJs1g,516,1,https://yt3.ggpht.com/o9jiWhEo38_ABlzC-Zz06yVEhX2XKR7Cmvp73wQsaqD-fJtGZRKbhUXWx5OAuYJkMQwyXoEa2w=s88-c-k-c0x00ffffff-no-rj,False,False,1607805169.140138,Holmes & Watson,3.8
UgyFxWxKP6XslmUS9px4AaABAg,“WOULD YOU LIKE SOME HEROIN.”,6 years ago (edited),@chrisio_rojo,UCVmEC4pOttCiDiyW_n03hPw,669,8,https://yt3.ggpht.com/ytc/AIdro_mNYF_Bavm81aPNI-6QOFDEwvLBmnUkloWA9j4WXH9bsgg=s88-c-k-c0x00ffffff-no-rj,False,False,1544646769.141136,Holmes & Watson,3.8
Ugx8vdUeycGRKYDWfVp4AaABAg,Sir Arthur Conan Doyle is crying after watching this😂,6 years ago,@maulikkapadiya8500,UCz1FxdxtTF4pLWZ1NqN48jA,766,6,https://yt3.ggpht.com/ytc/AIdro_lnr5DClW8R87E9iUY3zOka3FGpec18nAP08FpY68iW1O0=s88-c-k-c0x00ffffff-no-rj,False,False,1544646769.141136,Holmes & Watson,3.8
UgxkoBGiAErj7BQJ3kF4AaABAg,"finally, a faithful adaptation of sir arthur conan doyle's masterpiece. scholars the world over will be lining up to by tickets on the day it's released. just from seeing the great attention to detail and accuracy in this trailer im wondering if this wasn't actually written and directed by ken burns and produced by pbs.",6 years ago,@daneg007,UC05ooTN8MZuxBZG9LnI1SfA,860,17,https://yt3.ggpht.com/ytc/AIdro_kleMvEYXtHd5E746R6ZKulbeEZ-ka7HrBXee6AE2o=s88-c-k-c0x00ffffff-no-rj,False,False,1544646769.142136,Holmes & Watson,3.8
UgznjIFJ0FF09piSoIx4AaABAg,Should've done Stepbrothers 2,5 years ago,@juliusulit1141,UCiEOnjvL-yc9Bz_rKFbdjQQ,614,9,https://yt3.ggpht.com/ytc/AIdro_kfHhgBCQSIP0_6SUVj2Rz1sGFwH11ikPY6TvfBmbCn-aU=s88-c-k-c0x00ffffff-no-rj,False,False,1576182769.143136,Holmes & Watson,3.8
Ugx7_1-jDolEdwNL4OV4AaABAg,"I'll only watch this if Robert Downey Jr, Jude Law, Benedict Cumberbatch, and Martin Freeman show up in a cameo at the end and beat the piss out of them.",6 years ago,@ArgyleGroove,UCDpXvMbetR_tCRngoCtjKJg,1.4K,40,https://yt3.ggpht.com/ytc/AIdro_mYeAcNNszZLDI75NhfK3UHJMQQT9R9HDslXi9mBjKfl8c=s88-c-k-c0x00ffffff-no-rj,False,False,1544646769.144137,Holmes & Watson,3.8
UgxPP4fpHJmZUr8KJFZ4AaABAg,"Public Service Announcement... Do not waste your money to see Holmes & Watson. It was beyond horrible. The funniest part of the entire movie was walking out of the theater and hearing so many people saying ""that was really bad""",5 years ago,@scottbull.8658,UCKNn8l0M2V3wYKX2zopJMKw,740,12,https://yt3.ggpht.com/ytc/AIdro_kiYhJUXJK-FgbOpWCZ70Jj67YCvcZmwEzAIGmUObo=s88-c-k-c0x00ffffff-no-rj,False,False,1576182769.145136,Holmes & Watson,3.8
Ugz7Wlmf1ITgc08JnZ54AaABAg,"Me: This looks so stupid.
Friend: Then why are you laughing? 
Me: I DON'T KNOW!",6 years ago,@corruptangel6793,UCZ6v7zOkbUjjxLo6UFNDQJQ,861,6,https://yt3.ggpht.com/Gr93zc2ddp8ZWCBKc6yrAnU-7KwTPmjK2nmUBESuyFEFg8EdMZw8uneLSXs7LOfThawgu5kN=s88-c-k-c0x00ffffff-no-rj,False,False,1544646769.145136,Holmes & Watson,3.8
Ugy2q8FUp6wWGSAdafB4AaABAg,I hope either RDJ or Benedict make a brief appearance in this film,6 years ago (edited),@SparkyClarke,UCSWvFPjB7dcD_lrh-nHpzkg,251,3,https://yt3.ggpht.com/jx1GCRn2Ch8VpZzxKvsJqv-md8xjyBe74NQ_N7igTXi_js7kM2QNiTixNNZVaaUPBdbypTfT=s88-c-k-c0x00ffffff-no-rj,False,False,1544646769.146136,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8pQov-De44Q,Yep. People didn't feel they were worthy of watching such a masterpiece.,5 years ago,@prashanthraghavendran2628,UCqgYEaKO8jAZEJs2Tb3Zy_g,433,,https://yt3.ggpht.com/ytc/AIdro_lX6jQTUYku8HqtqKci_yGq11lxO-0k9vOJ__GE25zbZaQ=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.374985,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8pRwRYKDsdX, @prashanthraghavendran2628  lol!,5 years ago,@nellyrollier6332,UCpnj3Qu1iRpJfu1_diri4QA,35,,https://yt3.ggpht.com/ytc/AIdro_laG3i-URIjj0ZaiccT4TMi6DPniJ-gKGiyhoyAaG4=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.37599,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8pX7ZEES_Yb,"I myself, won’t even go because I am a peasant compared to this masterpiece.",5 years ago,@tomhollandfan1982,UCGTra2qZxavpUuQndkGGOZQ,115,,https://yt3.ggpht.com/CzBMeM9Moe9ZeQpUR28XgNR91BoOzsnE940hwqVOTpZLg0-4lDbQsfcIE8CiI4h62hvSZTai=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.37599,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8p_lLTfLeCw,@Best Gaming Lists lol,5 years ago (edited),@nicolecouture654,UCaNAxFgtGoS81BYfx8a6Pmw,7,,https://yt3.ggpht.com/ytc/AIdro_mHmesKSkM3QM8ucAw_yLq28ixqSz9UuZKiWGPsGPlXEQ=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.376989,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8p_lWrhMLib,I was thinking this movie looks so good il stay home so all the tickets wont sale out for other good people,5 years ago,@nicolecouture654,UCaNAxFgtGoS81BYfx8a6Pmw,85,,https://yt3.ggpht.com/ytc/AIdro_mHmesKSkM3QM8ucAw_yLq28ixqSz9UuZKiWGPsGPlXEQ=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.377989,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8pchaOLrA76,Nebulous you’re all so funny,5 years ago,@sanchez758,UCZqlz3CY5edIevMEZQjrWOw,15,,https://yt3.ggpht.com/ytc/AIdro_kwMqMTWqnajCN9FO1eXuNXWnGEh3Cji6PBs_H076M=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.378989,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8pciXi40XZm,So funny you'll log out?,5 years ago,@nebulous8389,UC7S3b4-Ndnp0hq7QUF66-Og,19,,https://yt3.ggpht.com/ytc/AIdro_mf0qolrva1vCA1vfURkcGkRABCavVnLAtLZPEw7wwHr-o=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.379989,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8pdvQyirc7d,"It seems movie is so joyful that people are are blowing their loads way to early, walking out pleased and lightheaded after just five minutes.",5 years ago,@danfors1333,UCGuC4xjtztur4qXX7RyuHDQ,20,,https://yt3.ggpht.com/ytc/AIdro_mGnToeC1GaEQgSWk3OL1M2sXB0fmswrqwvpWbgDtNPo14=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.379989,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8piTvzRa7fw,Yep walked out after a half hour of cringing,5 years ago,@brianmartin8479,UCzzUCeGraqmM7HNpjOZ4DDA,10,,https://yt3.ggpht.com/ytc/AIdro_latLXm_TNkeqShtUJ-_dozElLEhDmkI-oQX1WWozS1vCA=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.380989,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8pknpMEsW2Y,san chez british humour lol,5 years ago,@caketin4216,UCMbe4S4jTsGrV_-mEqvcMRA,3,,https://yt3.ggpht.com/ytc/AIdro_nsBhsPCu9uemvHmaU4KLWvqDTSZ58rJb3IKC6SJG_2DA8=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.381989,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8pp7Dqb0kzG,The movie was so good people left to tell their friends to come watch it,5 years ago,@perfectlycutmemes3966,UCHxy1SMqnvaOzazgQZcgJ3w,17,,https://yt3.ggpht.com/ytc/AIdro_nGLPBXWxSW25hkQC_7AsdjlkUBNa9tTkhPI5c7a_-jiXc=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.720325,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8pxAnU6fGd0,I want my money back.,5 years ago,@thestrongprevail3039,UCwi-WjzKWeeBDd8OJtX2ekw,7,,https://yt3.ggpht.com/02FvX46ww-BOEai2rdvDNu0RttVwJLUZ08UJ8gHEePG3NtESS44X9iUd2fjHvYH8_8xTv5Ga=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.721326,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8q0TVHCLKE2,HHAHA,5 years ago,@malikas3021,UCJi2ppQZ-5DxjRFot8azUBw,1,,https://yt3.ggpht.com/ytc/AIdro_lplXiWveyid0nFesTR3BkcE8zx5sli027ohBhQHnTXBSc=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.722326,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8q1Pkg8ZXL0,Precisely ! That’s called a walking ovation,5 years ago,@onemoreover,UCx5jaefJ0ju6U9bIBSIp0Ow,16,,https://yt3.ggpht.com/ytc/AIdro_moqeHmP98Rfqms3uNT_UZW3hiW1jk3Dc6VXUOB0c8oKSU=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.723325,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8q__DPYgVGE,I thought people walked out cuz the movie was not worth watching since it's so good,5 years ago,@jesusguardado6840,UCC9xMWRc7KdZdGGifz9Jclw,2,,https://yt3.ggpht.com/ytc/AIdro_l2ZcmAZAATTWVgI5YOoxgYjXd2VpRnfci3kMGKE5dOqPw=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.724326,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8stJEmFDOja,I watched it yesterday. It's actually REALLY funny. Give it a watch you won't be disappointed. I'd watch it again. Don't follow what others are saying.,5 years ago,@PollyBFly,UCsol4gFmMD5-OZgEWGiuvkw,15,,https://yt3.ggpht.com/ytc/AIdro_kWxDc7If63l-Vgn52n7gDZLmGESa8rPuZer6U-oaWTsE8=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.724326,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8syBVGg0K8G, @nicolecouture654  *sell.,5 years ago,@ItalianoDio-,UCuQieA-8eLz-CovK4Vvf2Kg,0,,https://yt3.ggpht.com/ytc/AIdro_l-ywJ-vlLKR0WONjEEDU17zNOqeJFPcZQgEBlwsu612RI=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.725326,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8tkuux_vYl0,Bs this movie was awesome,5 years ago,@charlie-bucket,UC-3Lhij_Zzxx9Zy5pM96SUQ,2,,https://yt3.ggpht.com/ytc/AIdro_mHUSzpmP0iZPxtjZK2GY2Ut1jB7PktVJThkbNeVv-3YkI=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.726326,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8u3-oRaTjzT,Nebulous I never walked out cause I watched that movie 4 times when it was in theaters,5 years ago,@MariaChristinaFritch,UCSkTQCD88wbOzBxwz61Bz_g,4,,https://yt3.ggpht.com/_OXacspjEbIWIlGl6HpuGi_xuffZyjtF5eD82nEsxHHdOpwL85OoN3kXtgnMYyNLubbR0ah53A=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.727326,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8wFytjB45Kp,masterpiece... yea... and thats why its rating is 3.8..,5 years ago,@zlurrelhit3253,UCRfi7e9UlyobZO0eh91B_Sw,0,,https://yt3.ggpht.com/ytc/AIdro_m6iOltSJlFMvN56nfOpZew9UHEdA-GG2EWB_9oYVQKo-w=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.728326,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8xTWe_-0B2v,They have to. When the show was over,5 years ago,@SCG77,UCx4geCXhNohUmGzioUMx4FQ,2,,https://yt3.ggpht.com/ytc/AIdro_nbM3n5daRf2tX2E5eFQBSd57_1EMhpc9JrePdTGHXn9hg=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.729325,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8xtuyrxyP8r,"People probably started walking out as soon as the biased anti Trump political messaging began, people go to the movies to escape politics and real life crap. Hollywood is dying a slow death.",5 years ago,@deelo79,UCCG3oHaLFxpSH4dkfKYnLEw,4,,https://yt3.ggpht.com/ytc/AIdro_nLP8p7bcQx7mGCDDlZsPm0hjBsIXG7jdLrLwQiJy1o4w=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.729325,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u8zAlB1CsKMp,2000th like.,5 years ago,@crumblestheclown,UCWGIC8s8c6ke9id_qx-IcAA,0,,https://yt3.ggpht.com/hy_EV4fK5ee70SyHnrU1etDTh5i-PTJWbJc-LKiwX_gXZqAK328h9kte3iAGYvZKIBJCRZO1AQ=s88-c-k-c0x00ffffff-no-rj,False,True,1576182769.730326,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u95mMvMe8FCH, @PollyBFly  I actually agree.,4 years ago,@costy7106,UC_35oegQda09A1dDIV7DylQ,0,,https://yt3.ggpht.com/0qjdlOX2jalO07B1p_Lm3yCDCqdwBABlnhZNoJDGlXB1NAccActJgGtqMdF85ch8qua0UBI_=s88-c-k-c0x00ffffff-no-rj,False,True,1607805169.731326,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u9HSyKHrmCs0, @prashanthraghavendran2628  yup :*),3 years ago,@rsmania01,UCLWB7OATrcCYjAN_qs5Tm7g,0,,https://yt3.ggpht.com/Rp7LdE99z-weQZ6ZYo12kI48cxUf7sEc_7JcsrdWobYCpI7qcYTYNNfOc1GahxhoDfrAc4Prqls=s88-c-k-c0x00ffffff-no-rj,False,True,1639341169.732327,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u9JOV0tlSV1Q,Movie was pure crap,3 years ago,@HandlingItAll,UC2Lx4Clvwa4jlxwL3oBQHbg,1,,https://yt3.ggpht.com/rMJWoifJ1AVFaEerMpbmWSQcR83yJenQpKKOPDsaUp3IVuELsRmxzTQx0yq9COl2AxTxAbo0ag=s88-c-k-c0x00ffffff-no-rj,False,True,1639341169.734317,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u9KZ7Iv6AEE2,To read the books.,3 years ago,@Ok-gm7qx,UCglBlpRlqGFNbdgHPAwKjNw,0,,https://yt3.ggpht.com/ytc/AIdro_nR_8HMWa8YPghFptOOJ-AEcr_y4ruicZUiKV80DkviPubc7y6he4U4vfb6U4fYw8z4rIo=s88-c-k-c0x00ffffff-no-rj,False,True,1639341169.735318,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u9Pb0UAUJzoj,I got that dvd for 10$ at Best Buy,3 years ago,@simonthetrainguy,UCYVWxIpVQRIwKWEo0MHoSQw,0,,https://yt3.ggpht.com/HqCi5et5WK8Hs_bT-05ehX7EMkfZPu_0xlYluEIEX86tRDDnbgIVgVSIHgm8nrjtVx5bEAQe=s88-c-k-c0x00ffffff-no-rj,False,True,1639341169.735318,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u9QsdGLIxsIv, @prashanthraghavendran2628  indeed my good sir!,3 years ago,@Henrik1968,UCfb8VXxQddhgnp4A7S2NmsQ,0,,https://yt3.ggpht.com/ytc/AIdro_kwecvrMzaQslAgGZ78IynkXJ4BkaoWpDhZFNqaMJyP9Wfp=s88-c-k-c0x00ffffff-no-rj,False,True,1639341169.736315,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u9SAnSe-tloj,LMFAO,3 years ago,@rachelle5310,UCucOjhJMXOCh8h1gH_113EA,0,,https://yt3.ggpht.com/2w4sXbP7suNsN7l6v0osTzxmUy17j4bUjrGO_V-1At2HF1bCCs7mpFCNDbYCE2ehSlqcUK68KQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639341169.737357,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u9c3HNM8Zo46,Netflix adds such shit movies,2 years ago,@sunshineglow9446,UC8FT3luxSKpU8cH3Ur0J_0w,0,,https://yt3.ggpht.com/ytc/AIdro_kXtVzFasdHLcfzcEEx2iilGGIYeqM-zFhfQFMcTF4=s88-c-k-c0x00ffffff-no-rj,False,True,1670877169.738352,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u9digYcBjnyc,"The film was utter garbage, viewers were walking out of test screenings that Sony had arranged, Sony were very disappointed, Sony realized how bad and boring this film was and how it was going to be the worst film of 2018. Purely nonsense, that's what this film is about, a rubbish script, unfunny stupid jokes.",2 years ago,@speedyboishan87,UCIahqUQvvxvL26VhA9exozA,0,,https://yt3.ggpht.com/jGOCTrmq-JjsmGHumEVCJJ4F9h0S6iog5Xfo_wBxAIQOsqyEAnu4mPPnUirf2ykDQ6tj_brK=s88-c-k-c0x00ffffff-no-rj,False,True,1670877169.739355,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u9fCSl681i9o,It actually was really good,2 years ago,@krusty42069,UCrlda02v0O3QrpyIXJqT-Wg,0,,https://yt3.ggpht.com/ytc/AIdro_mzouqIYI8LHFoQLHKnsuXADdufNNOzBiDX0Pe6Bdj2Mvq8Hcp6Gg-TXS8tLFa3rqDxaA=s88-c-k-c0x00ffffff-no-rj,False,True,1670877169.739355,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u9ts-nyUkcdE,Look you can hate on it all you want I still enjoyed the movie,1 year ago,@noahsmith5715,UCN5AIp_gHnp3jeAYEZOIKUQ,0,,https://yt3.ggpht.com/ytc/AIdro_nwA82uDbPcCrnXVfVvxLDqu75FKZROCW2JZXhQRgH2hw=s88-c-k-c0x00ffffff-no-rj,False,True,1702413169.740354,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u9zCQJI_Q8fv, @onemoreover  — ​ 🥂🥂 Just adore your your Adjective “walking ovation” !!! 👍🏽🥂💞🥂👍🏽,11 months ago (edited),@sirgabrielcamacho8687,UCpgeia5_4PT3rh0MAqyrvYg,0,,https://yt3.ggpht.com/_hZ3L5noeAwN7x_RCFlUkchUZAe6PNw6woDhkPATX_cCyLwe0fhh34nH6CnrqW0TKVHeWTvn=s88-c-k-c0x00ffffff-no-rj,False,True,1705091569.742355,Holmes & Watson,3.8
UgynG1Lq3E8Gs2_t3bl4AaABAg.8pONoe9Xp6u9zCRdYl7Z-T,"The “whole movie; story line, plot, locations and drama is absolutely Sir Arthur Conan Doyle: EPIC !!! 🥂🥂👍🏽
— Can’t Stand “Will Ferrell as an Actor”,  don’t know why; he’s just 
such An A*s !!!!!!!!!!! 😖😖😖
— that’s why it cannot be in the Great League of Great Movies !!!!!!! 💀💀💀",11 months ago,@sirgabrielcamacho8687,UCpgeia5_4PT3rh0MAqyrvYg,0,,https://yt3.ggpht.com/_hZ3L5noeAwN7x_RCFlUkchUZAe6PNw6woDhkPATX_cCyLwe0fhh34nH6CnrqW0TKVHeWTvn=s88-c-k-c0x00ffffff-no-rj,False,True,1705091569.743355,Holmes & Watson,3.8
UgxPJZ8UnpD612Xcswl4AaABAg.8lwhX8NwSAA8m-QiQsk4Hu,Neravar memesandareumadbro I can only think of always sunny in Philadelphia when I hear that song.,6 years ago,@7brokenribs,UCT71AAwgPw7EYyPdBOqzNSw,26,,https://yt3.ggpht.com/07u-nQWRol8GXOx-UgOdc_fbiLkZeZ9smxlohUhBQukRwsTGo6JzICebqwCso9T51iprkssKlA=s88-c-k-c0x00ffffff-no-rj,False,True,1544646769.959162,Holmes & Watson,3.8
UgxPJZ8UnpD612Xcswl4AaABAg.8lwhX8NwSAA8m-jCVI2IRi,Cliche,6 years ago,@duncandmcgrath6290,UClP8U21XhZtWmkeDAqgwVwQ,8,,https://yt3.ggpht.com/ytc/AIdro_mLsW3LgFH9czCTPFDz8Z0QOquxrOzFBDWG9jLVSkgG8w=s88-c-k-c0x00ffffff-no-rj,False,True,1544646769.960164,Holmes & Watson,3.8
UgxPJZ8UnpD612Xcswl4AaABAg.8lwhX8NwSAA8m-tTTfi41r,same flame true! haha its funny there because they're obviously using it sarcastically but this trailer is using it without a hint of it I'd say,6 years ago,@neravarmemesandareumadbro9790,UC7gEtPIDPp1rXw1mu1yKhmA,9,,https://yt3.ggpht.com/ytc/AIdro_lmhFuvZ07N-eWydfhIJvbSyQZehNSsBfb_RIubbyLXvoU=s88-c-k-c0x00ffffff-no-rj,False,True,1544646769.960164,Holmes & Watson,3.8
UgxPJZ8UnpD612Xcswl4AaABAg.8lwhX8NwSAA8m0h5pZ1sPu,Like in Toy Story original trailer?,6 years ago,@byrohchi,UC8el1h_NCb1G0ICsVdNKgoQ,2,,https://yt3.ggpht.com/ytc/AIdro_mgVP14tFAfJX5mzp43P43pgWz4XQx-TSFDGm-3gQgfkys=s88-c-k-c0x00ffffff-no-rj,False,True,1544646769.961162,Holmes & Watson,3.8
